id,link,segment_id,start,end,sentiment,happy,sad,anger,surprise,disgust,fear
dEDbm2ubVRQ,https://youtube.com/watch?v=dEDbm2ubVRQ,1,4.322,9.033,-1.3333334,0.0,0.0,0.0,0.0,0.33333334,0.0
dEDbm2ubVRQ,https://youtube.com/watch?v=dEDbm2ubVRQ,2,8.033,16.037,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
dEDbm2ubVRQ,https://youtube.com/watch?v=dEDbm2ubVRQ,3,29.654,39.404,0.33333334,0.33333334,0.0,0.6666667,0.0,0.0,0.33333334
dEDbm2ubVRQ,https://youtube.com/watch?v=dEDbm2ubVRQ,4,38.644,44.373,0.33333334,0.0,0.0,0.6666667,0.0,0.0,0.0
dEDbm2ubVRQ,https://youtube.com/watch?v=dEDbm2ubVRQ,5,43.672,60.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dbpGH5iP0GE,https://youtube.com/watch?v=dbpGH5iP0GE,0,11.416553288,17.3131519274,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
dbpGH5iP0GE,https://youtube.com/watch?v=dbpGH5iP0GE,1,17.712244898,22.9603174603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dbpGH5iP0GE,https://youtube.com/watch?v=dbpGH5iP0GE,2,23.6886621315,37.7167800454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dlE05KC95uk,https://youtube.com/watch?v=dlE05KC95uk,0,50.307,57.074,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.0
dlE05KC95uk,https://youtube.com/watch?v=dlE05KC95uk,1,56.832,63.579,1.6666666,0.6666667,0.0,0.0,0.0,0.0,0.0
dlE05KC95uk,https://youtube.com/watch?v=dlE05KC95uk,2,66.5,83.933,1.6666666,0.33333334,0.0,0.6666667,0.0,0.0,0.6666667
dlE05KC95uk,https://youtube.com/watch?v=dlE05KC95uk,3,84.569,104.247,2.0,0.0,0.0,0.33333334,0.0,0.0,0.6666667
dlE05KC95uk,https://youtube.com/watch?v=dlE05KC95uk,4,105.941,115.78,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
dlE05KC95uk,https://youtube.com/watch?v=dlE05KC95uk,5,115.239,130.218,1.6666666,1.0,0.0,0.0,0.0,0.0,0.0
dlE05KC95uk,https://youtube.com/watch?v=dlE05KC95uk,6,6.846,13.064,0.6666667,0.6666667,0.0,0.33333334,0.0,0.0,0.0
dlE05KC95uk,https://youtube.com/watch?v=dlE05KC95uk,7,22.7,30.804,0.0,0.6666667,0.6666667,0.0,0.0,0.0,0.33333334
dlE05KC95uk,https://youtube.com/watch?v=dlE05KC95uk,8,38.474,46.079,1.0,0.6666667,0.0,0.6666667,0.0,0.0,0.0
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,0,-0.467573696145,4.67301587302,1.3333334,1.0,0.0,0.0,0.0,0.0,0.0
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,1,3.8126984127,12.106122449,-2.0,0.0,0.0,1.0,0.0,1.0,0.6666667
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,2,42.7941043084,45.6399092971,0.33333334,0.6666667,0.0,0.0,0.33333334,0.0,0.0
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,3,44.6399092971,48.4136054422,-0.6666667,0.0,0.0,1.3333334,0.0,1.0,0.0
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,4,47.5034013605,59.4585034014,2.0,0.6666667,0.0,0.33333334,0.0,0.0,0.0
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,5,11.2158730159,18.0126984127,0.0,0.33333334,0.0,0.33333334,0.0,0.33333334,0.0
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,6,17.1324263039,20.3673469388,-0.33333334,0.33333334,0.0,0.33333334,0.6666667,0.0,0.0
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,7,19.3673469388,21.9038548753,1.0,0.0,0.0,0.33333334,0.33333334,0.33333334,0.0
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,8,21.2131519274,24.7873015873,-0.6666667,0.33333334,0.0,1.0,0.0,0.6666667,0.0
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,9,23.7873015873,35.3233560091,-2.3333333,0.33333334,0.0,2.3333333,0.0,1.6666666,0.0
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,10,34.6126984127,41.0403628118,-0.33333334,0.33333334,0.0,2.0,0.0,0.0,0.0
fbHlBmq7Ipo,https://youtube.com/watch?v=fbHlBmq7Ipo,11,40.4893424036,43.5346938776,-0.6666667,0.33333334,0.0,0.33333334,0.0,0.0,0.0
foXArPhK0xY,https://youtube.com/watch?v=foXArPhK0xY,0,0.0,4.244,1.0,2.0,0.0,0.0,0.0,0.0,0.0
foXArPhK0xY,https://youtube.com/watch?v=foXArPhK0xY,1,3.244,12.924,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
foXArPhK0xY,https://youtube.com/watch?v=foXArPhK0xY,2,12.663,25.536,0.6666667,1.6666666,0.0,0.0,0.0,0.0,0.0
foXArPhK0xY,https://youtube.com/watch?v=foXArPhK0xY,3,24.536,33.837,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
foXArPhK0xY,https://youtube.com/watch?v=foXArPhK0xY,4,32.907,39.195,1.6666666,1.6666666,0.0,0.0,0.0,0.0,0.0
foXArPhK0xY,https://youtube.com/watch?v=foXArPhK0xY,5,38.195,42.417,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foXArPhK0xY,https://youtube.com/watch?v=foXArPhK0xY,6,41.667,46.488,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0
gC_wF3uKFW0,https://youtube.com/watch?v=gC_wF3uKFW0,0,0.0,9.402,1.3333334,0.6666667,0.0,0.0,0.0,0.0,0.0
gC_wF3uKFW0,https://youtube.com/watch?v=gC_wF3uKFW0,1,8.402,14.062,2.3333333,2.0,0.0,0.0,0.0,0.0,0.0
gC_wF3uKFW0,https://youtube.com/watch?v=gC_wF3uKFW0,2,13.062,16.955,-0.33333334,0.33333334,0.0,0.33333334,0.0,0.0,0.0
gC_wF3uKFW0,https://youtube.com/watch?v=gC_wF3uKFW0,3,15.955,20.038,1.6666666,1.6666666,0.0,0.0,0.0,0.0,0.0
gC_wF3uKFW0,https://youtube.com/watch?v=gC_wF3uKFW0,4,19.198,26.364,2.0,1.3333334,0.0,0.0,0.0,0.0,0.0
gC_wF3uKFW0,https://youtube.com/watch?v=gC_wF3uKFW0,5,25.613,29.257,2.0,2.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,0,0.0,3.226,0.0,0.33333334,0.0,0.0,0.33333334,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,1,2.576,8.305,-0.5,0.16666667,0.0,0.0,0.33333334,0.0,0.16666667
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,2,43.672,46.737,0.33333334,0.33333334,0.16666667,0.0,0.5,0.33333334,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,3,46.107,50.968,0.16666667,0.16666667,0.16666667,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,4,50.337,59.349,-0.6666667,0.0,0.0,0.0,0.0,0.33333334,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,5,58.808,67.011,0.6666667,0.5,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,6,66.321,75.312,0.33333334,0.33333334,0.0,0.0,0.33333334,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,7,74.642,77.617,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,8,76.976,82.785,-0.33333334,0.16666667,0.0,0.0,0.16666667,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,9,82.554,86.667,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,10,85.996,92.304,0.5,0.16666667,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,11,91.683,97.133,0.16666667,0.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,12,7.734,15.049,1.3333334,0.6666667,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,13,96.712,102.201,0.16666667,0.16666667,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,14,101.7,106.641,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,15,106.819,114.912,0.0,0.0,0.0,0.33333334,0.0,0.33333334,0.33333334
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,16,114.551,120.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,17,120.438,129.26,-0.16666667,0.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,18,128.629,133.829,-0.16666667,0.0,0.16666667,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,19,133.179,138.868,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,20,138.307,144.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,21,143.675,150.571,0.0,0.16666667,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,22,150.18,151.938,1.0,1.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,23,14.498,18.891,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,24,150.938,154.263,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,25,153.542,156.747,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,26,18.26,24.508,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,27,23.688,30.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,28,29.983,33.488,0.16666667,0.16666667,0.0,0.0,0.33333334,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,29,32.956,38.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,30,37.676,41.13,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
gEgcpVY8WK4,https://youtube.com/watch?v=gEgcpVY8WK4,31,40.749,44.612,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0
gZF-YNQHqwI,https://youtube.com/watch?v=gZF-YNQHqwI,0,-0.327891156463,3.28616780045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gZF-YNQHqwI,https://youtube.com/watch?v=gZF-YNQHqwI,1,2.28616780045,6.46893424036,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
gZF-YNQHqwI,https://youtube.com/watch?v=gZF-YNQHqwI,2,37.2766439909,40.3120181406,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
gZF-YNQHqwI,https://youtube.com/watch?v=gZF-YNQHqwI,3,39.3519274376,44.4426303855,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.33333334
gZF-YNQHqwI,https://youtube.com/watch?v=gZF-YNQHqwI,4,44.2009070295,50.6984126984,0.33333334,0.33333334,0.0,0.33333334,0.0,0.0,0.0
gZF-YNQHqwI,https://youtube.com/watch?v=gZF-YNQHqwI,5,49.6984126984,52.1151927438,0.0,0.0,0.6666667,0.6666667,0.0,0.0,0.0
gZF-YNQHqwI,https://youtube.com/watch?v=gZF-YNQHqwI,6,10.387755102,12.6947845805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gZF-YNQHqwI,https://youtube.com/watch?v=gZF-YNQHqwI,7,23.6077097506,27.9201814059,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.0
gZF-YNQHqwI,https://youtube.com/watch?v=gZF-YNQHqwI,8,26.9201814059,30.6140589569,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
gZF-YNQHqwI,https://youtube.com/watch?v=gZF-YNQHqwI,9,29.6839002268,34.674829932,1.6666666,1.0,0.0,0.0,0.0,0.0,0.0
gZF-YNQHqwI,https://youtube.com/watch?v=gZF-YNQHqwI,10,34.6526077098,37.6979591837,2.6666667,2.6666667,0.0,0.0,0.6666667,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,0,-0.487528344671,10.8090702948,1.3333334,1.0,0.0,0.0,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,1,49.2893424036,54.2004535147,1.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,2,53.5197278912,60.2866213152,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,3,60.0848072562,71.5909297052,-0.33333334,0.33333334,0.0,0.33333334,0.33333334,0.33333334,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,4,70.5909297052,77.5174603175,-1.0,0.0,0.33333334,0.6666667,0.0,0.33333334,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,5,76.9065759637,82.8453514739,1.3333334,0.33333334,0.0,0.33333334,0.33333334,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,6,82.2145124717,87.0857142857,1.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,7,86.6743764172,90.6675736961,-0.6666667,0.0,0.0,0.33333334,0.33333334,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,8,90.116553288,97.033106576,1.6666666,0.6666667,0.0,1.0,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,9,96.5918367347,99.7968253968,1.3333334,0.33333334,0.0,0.0,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,10,99.0761904762,102.809977324,1.3333334,0.0,0.0,0.0,0.0,0.0,1.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,11,11.0761904762,13.5229024943,-0.6666667,0.0,0.0,0.33333334,0.0,0.33333334,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,12,101.809977324,110.771882086,-0.33333334,0.0,0.0,0.33333334,0.0,0.33333334,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,13,109.771882086,111.510204082,0.33333334,0.0,0.0,0.33333334,0.33333334,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,14,110.729705215,113.266213152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,15,112.974603175,118.853514739,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,16,13.2013605442,26.9623582766,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,17,26.3015873016,35.6925170068,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.6666667
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,18,35.4308390023,37.6380952381,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,19,37.0272108844,45.7297052154,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,20,45.4979591837,47.4058956916,1.3333334,0.0,0.0,0.33333334,0.0,0.0,0.0
h1ZZHUU4j0k,https://youtube.com/watch?v=h1ZZHUU4j0k,21,46.8149659864,50.2893424036,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,0,-0.487528344671,1.77959183673,0.0,1.0,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,1,1.02902494331,5.37142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,2,63.9260770975,70.2739229025,1.0,1.3333334,0.6666667,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,3,69.2739229025,73.3968253968,0.0,0.0,1.0,0.0,0.0,0.33333334,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,4,72.3968253968,75.7814058957,0.6666667,0.6666667,0.33333334,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,5,76.0784580499,81.3587301587,1.0,0.0,1.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,6,80.4185941043,90.1986394558,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,7,90.3260770975,107.678911565,0.33333334,0.33333334,0.6666667,0.0,0.0,0.0,0.33333334
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,8,108.225396825,112.996825397,1.0,1.0,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,9,111.996825397,115.580952381,0.0,0.33333334,0.33333334,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,10,114.580952381,116.688435374,0.6666667,0.33333334,0.0,0.0,0.33333334,0.6666667,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,11,4.47120181406,10.6893424036,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,12,115.688435374,124.720181406,-0.33333334,0.0,0.6666667,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,13,123.720181406,129.379591837,0.0,1.6666666,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,14,128.379591837,130.297505669,1.0,1.6666666,0.0,0.0,0.6666667,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,15,129.357369615,132.342857143,0.33333334,2.0,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,16,131.342857143,133.550113379,0.33333334,1.0,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,17,132.550113379,135.146485261,0.0,0.0,0.33333334,0.0,0.0,0.0,0.33333334
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,18,134.146485261,137.800453515,0.33333334,0.33333334,0.6666667,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,19,10.2879818594,21.0857142857,-1.3333334,0.6666667,0.33333334,0.0,0.0,0.33333334,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,20,136.960090703,140.7138322,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,21,139.7138322,148.925170068,2.0,1.6666666,1.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,22,147.985034014,149.723356009,0.33333334,1.0,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,23,20.2752834467,37.40861678,-0.6666667,0.0,0.33333334,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,24,36.5482993197,39.8430839002,-1.0,0.0,0.6666667,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,25,38.8430839002,41.3696145125,-1.0,0.6666667,0.33333334,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,26,40.3696145125,46.547845805,1.0,1.0,0.0,0.0,0.0,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,27,45.7972789116,55.7469387755,1.6666666,0.6666667,0.0,0.0,0.33333334,0.0,0.0
h7p5URoookk,https://youtube.com/watch?v=h7p5URoookk,28,55.3755102041,64.1079365079,0.33333334,0.6666667,1.0,0.0,0.0,0.0,0.0
hqzF4IDaIYE,https://youtube.com/watch?v=hqzF4IDaIYE,0,0.0,5.491,-1.3333334,0.0,1.0,1.0,0.0,0.33333334,0.6666667
hqzF4IDaIYE,https://youtube.com/watch?v=hqzF4IDaIYE,1,4.9,13.393,-0.6666667,0.0,0.6666667,0.33333334,0.0,0.0,0.0
hqzF4IDaIYE,https://youtube.com/watch?v=hqzF4IDaIYE,2,12.463,30.943,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
hqzF4IDaIYE,https://youtube.com/watch?v=hqzF4IDaIYE,3,30.273,44.662,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
hqzF4IDaIYE,https://youtube.com/watch?v=hqzF4IDaIYE,4,43.662,50.509,0.33333334,0.33333334,0.33333334,0.0,0.0,0.0,0.0
hqzF4IDaIYE,https://youtube.com/watch?v=hqzF4IDaIYE,5,49.509,51.896,-0.33333334,0.33333334,0.33333334,0.6666667,0.0,0.6666667,0.6666667
hqzF4IDaIYE,https://youtube.com/watch?v=hqzF4IDaIYE,6,51.335,53.861,-0.6666667,0.6666667,0.33333334,0.33333334,0.33333334,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,0,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,1,0.82,5.272,-0.33333334,0.0,0.6666667,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,2,53.3,56.934,1.3333334,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,3,56.353,58.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,4,59.526,62.951,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,5,62.449,68.328,0.33333334,0.0,0.6666667,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,6,71.758,75.233,0.33333334,0.0,1.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,7,74.542,86.357,0.0,0.33333334,0.6666667,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,8,85.357,89.929,1.3333334,0.0,0.0,0.33333334,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,9,90.595,94.698,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,10,94.537,99.438,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,11,100.154,102.451,-0.6666667,0.0,1.3333334,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,12,4.272,9.173,-1.0,0.0,1.3333334,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,13,101.99,107.09,0.33333334,0.0,1.3333334,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,14,108.734,118.015,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,15,118.223,127.953,1.0,0.33333334,0.33333334,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,16,128.15,133.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,17,133.029,141.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,18,141.35,152.836,0.33333334,0.0,1.6666666,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,19,152.485,155.301,1.0,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,20,155.169,158.044,1.3333334,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,21,157.473,160.319,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,22,160.756,166.366,-0.6666667,0.0,1.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,23,9.41,14.83,-0.6666667,0.0,1.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,24,165.805,168.96,0.33333334,0.0,1.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,25,169.337,172.601,1.0,0.0,1.3333334,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,26,172.03,179.875,2.0,0.0,1.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,27,179.893,183.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,28,15.117,26.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,29,26.202,32.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,30,32.597,38.287,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,31,38.763,42.088,-0.33333334,0.0,0.6666667,0.0,0.0,0.0,0.0
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,32,42.066,48.483,-0.6666667,0.0,0.6666667,0.0,0.0,0.0,0.0
